# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[4.4099132673, -7.6381938357, 0.0], [4.4099132673, 7.6381938357, 0.0], [0.0, 0.0, 8.67052524]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 1, "transverse_area_m2": 6.622715244198181e-19}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/N3.7%/x/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
319.00000000	4.828634651671e-10	7.291019579773e+08
320.00000000	4.833246496577e-10	7.297983256657e+08
321.00000000	4.837827715174e-10	7.304900689203e+08
322.00000000	4.842378543835e-10	7.311772234321e+08
323.00000000	4.846899217119e-10	7.318598246187e+08
324.00000000	4.851389967784e-10	7.325379076254e+08
325.00000000	4.855851026796e-10	7.332115073270e+08
326.00000000	4.860282623334e-10	7.338806583285e+08
327.00000000	4.864684984804e-10	7.345453949670e+08
328.00000000	4.869058336843e-10	7.352057513131e+08
329.00000000	4.873402903335e-10	7.358617611717e+08
330.00000000	4.877718906412e-10	7.365134580843e+08
331.00000000	4.882006566473e-10	7.371608753298e+08
332.00000000	4.886266102185e-10	7.378040459260e+08
333.00000000	4.890497730499e-10	7.384430026314e+08
334.00000000	4.894701666655e-10	7.390777779465e+08
335.00000000	4.898878124195e-10	7.397084041151e+08
336.00000000	4.903027314973e-10	7.403349131261e+08
337.00000000	4.907149449162e-10	7.409573367148e+08
338.00000000	4.911244735267e-10	7.415757063645e+08
339.00000000	4.915313380135e-10	7.421900533079e+08
340.00000000	4.919355588962e-10	7.428004085290e+08
341.00000000	4.923371565307e-10	7.434068027641e+08
342.00000000	4.927361511100e-10	7.440092665039e+08
343.00000000	4.931325626653e-10	7.446078299944e+08
344.00000000	4.935264110671e-10	7.452025232392e+08
345.00000000	4.939177160261e-10	7.457933760005e+08
346.00000000	4.943064970941e-10	7.463804178009e+08
347.00000000	4.946927736656e-10	7.469636779250e+08
348.00000000	4.950765649782e-10	7.475431854207e+08
349.00000000	4.954578901141e-10	7.481189691012e+08
350.00000000	4.958367680007e-10	7.486910575463e+08
351.00000000	4.962132174122e-10	7.492594791039e+08
