energy_ev,averaged_transmission,transmission_per_area_m^-2,transmission_direction,area_angstrom^2
0.32523153480606143,0.7424999999999999,9.919490295429347e+18,3,7.485263636400001
0.3270690011044008,0.7424999999999999,9.919490295429347e+18,3,7.485263636400001
0.32890646740274004,0.7424999999999999,9.919490295429347e+18,3,7.485263636400001
0.3307439337010794,0.7275,9.719096552087341e+18,3,7.485263636400001
0.33258139999941877,0.7275,9.719096552087341e+18,3,7.485263636400001
0.3344188662977581,0.7275,9.719096552087341e+18,3,7.485263636400001
0.33625633259609744,0.7725,1.0320277782113362e+19,3,7.485263636400001
0.3380937988944367,0.7725,1.0320277782113362e+19,3,7.485263636400001
0.33993126519277606,0.7725,1.0320277782113362e+19,3,7.485263636400001
0.3417687314911154,0.7725,1.0320277782113362e+19,3,7.485263636400001
0.3436061977894547,0.7575000000000001,1.0119884038771356e+19,3,7.485263636400001
0.3454436640877941,0.7875,1.0520671525455368e+19,3,7.485263636400001
0.34728113038613334,0.7875,1.0520671525455368e+19,3,7.485263636400001
0.3491185966844727,0.8025,1.0721065268797377e+19,3,7.485263636400001
0.35095606298281207,0.805,1.0754464226021044e+19,3,7.485263636400001
0.3527935292811514,0.8350000000000001,1.1155251712705059e+19,3,7.485263636400001
0.35463099557949074,0.8650000000000001,1.1556039199389073e+19,3,7.485263636400001
0.35646846187783,0.8650000000000001,1.1556039199389073e+19,3,7.485263636400001
0.35830592817616935,0.8950000000000001,1.1956826686073088e+19,3,7.485263636400001
0.3601433944745087,0.8950000000000001,1.1956826686073088e+19,3,7.485263636400001
0.361980860772848,0.97,1.295879540278312e+19,3,7.485263636400001
0.3638183270711874,0.97,1.295879540278312e+19,3,7.485263636400001
0.36565579336952664,1.0,1.3359582889467134e+19,3,7.485263636400001
0.367493259667866,1.045,1.3960764119493155e+19,3,7.485263636400001
