# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[1.4699710891, -2.5460646119, 0.0], [1.4699710891, 2.5460646119, 0.0], [0.0, 0.0, 2.89017508]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 1, "transverse_area_m2": 7.358572493553535e-20}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/pristine/x/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
353.00000000	8.909045539636e-11	1.210702965479e+09
354.00000000	8.916106381919e-11	1.211662505157e+09
355.00000000	8.923122478296e-11	1.212615964049e+09
356.00000000	8.930094167847e-11	1.213563388235e+09
357.00000000	8.937021786932e-11	1.214504823423e+09
358.00000000	8.943905669209e-11	1.215440314958e+09
359.00000000	8.950746145653e-11	1.216369907818e+09
360.00000000	8.957543544576e-11	1.217293646617e+09
361.00000000	8.964298191641e-11	1.218211575614e+09
362.00000000	8.971010409887e-11	1.219123738707e+09
363.00000000	8.977680519740e-11	1.220030179441e+09
364.00000000	8.984308839037e-11	1.220930941009e+09
365.00000000	8.990895683044e-11	1.221826066254e+09
366.00000000	8.997441364471e-11	1.222715597672e+09
367.00000000	9.003946193493e-11	1.223599577415e+09
368.00000000	9.010410477769e-11	1.224478047293e+09
369.00000000	9.016834522456e-11	1.225351048774e+09
370.00000000	9.023218630234e-11	1.226218622992e+09
371.00000000	9.029563101319e-11	1.227080810745e+09
372.00000000	9.035868233483e-11	1.227937652500e+09
373.00000000	9.042134322071e-11	1.228789188391e+09
374.00000000	9.048361660022e-11	1.229635458229e+09
375.00000000	9.054550537884e-11	1.230476501497e+09
376.00000000	9.060701243832e-11	1.231312357359e+09
377.00000000	9.066814063690e-11	1.232143064655e+09
378.00000000	9.072889280944e-11	1.232968661910e+09
379.00000000	9.078927176762e-11	1.233789187334e+09
380.00000000	9.084928030013e-11	1.234604678825e+09
381.00000000	9.090892117280e-11	1.235415173968e+09
382.00000000	9.096819712886e-11	1.236220710043e+09
383.00000000	9.102711088901e-11	1.237021324024e+09
384.00000000	9.108566515169e-11	1.237817052580e+09
385.00000000	9.114386259320e-11	1.238607932082e+09
386.00000000	9.120170586789e-11	1.239393998602e+09
387.00000000	9.125919760832e-11	1.240175287914e+09
388.00000000	9.131634042545e-11	1.240951835501e+09
389.00000000	9.137313690882e-11	1.241723676554e+09
390.00000000	9.142958962668e-11	1.242490845973e+09
391.00000000	9.148570112618e-11	1.243253378374e+09
392.00000000	9.154147393357e-11	1.244011308087e+09
393.00000000	9.159691055431e-11	1.244764669160e+09
394.00000000	9.165201347328e-11	1.245513495363e+09
395.00000000	9.170678515492e-11	1.246257820185e+09
396.00000000	9.176122804344e-11	1.246997676843e+09
397.00000000	9.181534456290e-11	1.247733098279e+09
398.00000000	9.186913711747e-11	1.248464117163e+09
399.00000000	9.192260809153e-11	1.249190765900e+09
400.00000000	9.197575984984e-11	1.249913076625e+09
