energy_ev,averaged_transmission,transmission_per_area_m^-2,transmission_direction,area_angstrom^2
0.18925902872895098,1.54,1.8124152633637706e+19,1,8.496948967102723
0.19109649502729031,1.48,1.741801681674273e+19,1,8.496948967102723
0.19293396132562965,1.52,1.7888774028006046e+19,1,8.496948967102723
0.19477142762396898,1.485,1.7476861468150645e+19,1,8.496948967102723
0.1966088939223083,1.46,1.718263821111107e+19,1,8.496948967102723
0.19844636022064763,1.4325,1.6858992628367542e+19,1,8.496948967102723
0.200283826518987,1.4025,1.6505924719920054e+19,1,8.496948967102723
0.2021212928173263,1.4175,1.6682458674143797e+19,1,8.496948967102723
0.20395875911566563,1.4275,1.6800147976959625e+19,1,8.496948967102723
0.20579622541400497,1.3925,1.6388235417104224e+19,1,8.496948967102723
0.20763369171234428,1.3775,1.621170146288048e+19,1,8.496948967102723
0.20947115801068364,1.3875000000000002,1.6329390765696311e+19,1,8.496948967102723
0.21130862430902295,1.3575,1.5976322857248821e+19,1,8.496948967102723
0.21314609060736228,1.3775,1.621170146288048e+19,1,8.496948967102723
0.21498355690570162,1.3725,1.6152856811472566e+19,1,8.496948967102723
0.21682102320404092,1.2925,1.521134238894593e+19,1,8.496948967102723
0.2186584895023803,1.2850000000000001,1.512307541183406e+19,1,8.496948967102723
0.22049595580071962,1.28,1.5064230760426144e+19,1,8.496948967102723
0.22233342209905893,1.28,1.5064230760426144e+19,1,8.496948967102723
0.22417088839739827,1.24,1.4593473549162828e+19,1,8.496948967102723
0.2260083546957376,1.255,1.477000750338657e+19,1,8.496948967102723
0.2278458209940769,1.29,1.5181920063241974e+19,1,8.496948967102723
0.22968328729241627,1.2,1.412271633789951e+19,1,8.496948967102723
0.23152075359075558,1.1400000000000001,1.3416580521004536e+19,1,8.496948967102723
0.23335821988909491,1.175,1.3828493080859937e+19,1,8.496948967102723
0.23519568618743425,1.185,1.3946182383675767e+19,1,8.496948967102723
0.23703315248577356,1.145,1.3475425172412449e+19,1,8.496948967102723
