# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[4.4099132673, -7.6381938357, 0.0], [4.4099132673, 7.6381938357, 0.0], [0.0, 0.0, 8.67052524]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 2, "transverse_area_m2": 6.622715244198181e-19}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/N3.7%/y/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
311.00000000	5.291795533424e-10	7.990371529351e+08
312.00000000	5.297010882743e-10	7.998246470559e+08
313.00000000	5.302190988516e-10	8.006068195610e+08
314.00000000	5.307336127608e-10	8.013837122556e+08
315.00000000	5.312446574708e-10	8.021553666167e+08
316.00000000	5.317522602342e-10	8.029218237943e+08
317.00000000	5.322564480883e-10	8.036831246135e+08
318.00000000	5.327572478565e-10	8.044393095766e+08
319.00000000	5.332546861493e-10	8.051904188641e+08
320.00000000	5.337487893657e-10	8.059364923372e+08
321.00000000	5.342395836943e-10	8.066775695396e+08
322.00000000	5.347270951143e-10	8.074136896988e+08
323.00000000	5.352113493972e-10	8.081448917286e+08
324.00000000	5.356923721077e-10	8.088712142305e+08
325.00000000	5.361701886052e-10	8.095926954959e+08
326.00000000	5.366448240447e-10	8.103093735078e+08
327.00000000	5.371163033782e-10	8.110212859427e+08
328.00000000	5.375846513563e-10	8.117284701727e+08
329.00000000	5.380498925289e-10	8.124309632672e+08
330.00000000	5.385120512468e-10	8.131288019949e+08
331.00000000	5.389711516631e-10	8.138220228256e+08
332.00000000	5.394272177342e-10	8.145106619325e+08
333.00000000	5.398802732211e-10	8.151947551936e+08
334.00000000	5.403303416909e-10	8.158743381943e+08
335.00000000	5.407774465180e-10	8.165494462286e+08
336.00000000	5.412216108851e-10	8.172201143016e+08
337.00000000	5.416628577850e-10	8.178863771314e+08
338.00000000	5.421012100216e-10	8.185482691507e+08
339.00000000	5.425366902113e-10	8.192058245092e+08
340.00000000	5.429693207840e-10	8.198590770752e+08
341.00000000	5.433991239848e-10	8.205080604377e+08
342.00000000	5.438261218753e-10	8.211528079086e+08
343.00000000	5.442503363342e-10	8.217933525242e+08
344.00000000	5.446717890598e-10	8.224297270473e+08
345.00000000	5.450905015701e-10	8.230619639695e+08
346.00000000	5.455064952048e-10	8.236900955128e+08
347.00000000	5.459197911264e-10	8.243141536315e+08
348.00000000	5.463304103215e-10	8.249341700145e+08
349.00000000	5.467383736021e-10	8.255501760869e+08
350.00000000	5.471437016069e-10	8.261622030122e+08
351.00000000	5.475464148024e-10	8.267702816939e+08
352.00000000	5.479465334846e-10	8.273744427780e+08
353.00000000	5.483440777798e-10	8.279747166544e+08
354.00000000	5.487390676462e-10	8.285711334590e+08
355.00000000	5.491315228750e-10	8.291637230758e+08
356.00000000	5.495214630920e-10	8.297525151385e+08
